0.0050
3.8400	 400	 5.714 
3.8450	 386	 5.714 
3.8500	 387	 5.714 
3.8550	 385	 5.714 
3.8600	 381	 5.714 
3.8650	 389	 5.714 
3.8700	 392	 5.714 
3.8750	 423	 5.714 
3.8800	 456	 5.714 
3.8850	 476	 5.714 
3.8900	 500	 5.714 
3.8950	 493	 5.714 
3.9050	 506	 5.714 
3.9060	 505	 5.714 
3.9100	 495	 5.714 
3.9150	 487	 5.714 
3.9200	 444	 5.714 
3.9250	 426	 5.714 
3.9300	 410	 5.714 
3.9350	 401	 5.714 
3.9400	 403	 5.714 
3.9450	 393	 5.714 
3.9500	 397	 5.714 
3.9550	 399	 5.714 
3.9600	 408	 5.714 
3.9650	 441	 5.714 
3.9700	 453	 5.714 
3.9750	 477	 5.714 
3.9800	 481	 5.714 
3.9850	 480	 5.714 
3.9900	 497	 5.714 
